order_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,customer_id,order_status,order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
bcd58566a69cec15b9dbecaf661df388,7586919161935337bf6b6d7ff5779648,2018-03-28T02:49:50.000Z,16.9,18.23,ce6184189a523c1eb5fe5113061780b9,esporte_lazer,ee0eeeb62c7639298a849f360e1e6d35,delivered,2018-03-20T11:03:07.000Z,2018-03-28T14:58:39.000Z,2018-04-04T19:36:10.000Z,2018-04-11T00:00:00.000Z
bcd58566a69cec15b9dbecaf661df388,7586919161935337bf6b6d7ff5779648,2018-03-28T02:49:50.000Z,16.9,18.23,ce6184189a523c1eb5fe5113061780b9,esporte_lazer,ee0eeeb62c7639298a849f360e1e6d35,delivered,2018-03-20T11:03:07.000Z,2018-03-28T14:58:39.000Z,2018-04-04T19:36:10.000Z,2018-04-11T00:00:00.000Z
bcd58566a69cec15b9dbecaf661df388,7586919161935337bf6b6d7ff5779648,2018-03-28T02:49:50.000Z,16.9,18.23,ce6184189a523c1eb5fe5113061780b9,esporte_lazer,ee0eeeb62c7639298a849f360e1e6d35,delivered,2018-03-20T11:03:07.000Z,2018-03-28T14:58:39.000Z,2018-04-04T19:36:10.000Z,2018-04-11T00:00:00.000Z
bcd58566a69cec15b9dbecaf661df388,7586919161935337bf6b6d7ff5779648,2018-03-28T02:49:50.000Z,16.9,18.23,ce6184189a523c1eb5fe5113061780b9,esporte_lazer,ee0eeeb62c7639298a849f360e1e6d35,delivered,2018-03-20T11:03:07.000Z,2018-03-28T14:58:39.000Z,2018-04-04T19:36:10.000Z,2018-04-11T00:00:00.000Z
bce830798b60635f1cdb43fed38ab2f2,a2e874074c877c5a05abae80ad6e488f,2017-09-04T22:10:20.000Z,182.53,23.35,697bc524f3fdfaef7c92b56e8cc16aef,utilidades_domesticas,fca4bf09f407ec8716f7add76debdad5,delivered,2017-08-29T22:00:27.000Z,2017-09-18T21:53:38.000Z,2017-09-27T10:10:37.000Z,2017-09-15T00:00:00.000Z
bcec508472612cae9bd4a21d333da376,624f4ece8da4aafb77699233d480f8ef,2017-10-19T22:28:30.000Z,159.0,31.86,bc5b673b87453987a45b11d34bb69de8,moveis_decoracao,3484ac4cd652920526c88e742b747efc,delivered,2017-10-15T22:18:32.000Z,2017-10-20T22:05:49.000Z,2017-10-25T22:54:53.000Z,2017-11-07T00:00:00.000Z
bcedf990f0c3bda8b094040f2f332327,002100f778ceb8431b7a1020ff7ab48f,2017-11-09T06:15:22.000Z,17.9,11.85,414c53fa9c5cc4a0390682aeb2e25ec1,moveis_decoracao,60086ef5b2c66eb38643821e50aa4be8,delivered,2017-11-02T10:55:19.000Z,2017-11-10T17:16:41.000Z,2017-11-21T19:12:42.000Z,2017-11-23T00:00:00.000Z
bcedf990f0c3bda8b094040f2f332327,002100f778ceb8431b7a1020ff7ab48f,2017-11-09T06:15:22.000Z,17.9,11.85,158102fe543dbaeb84d87811bfe06d0d,moveis_decoracao,60086ef5b2c66eb38643821e50aa4be8,delivered,2017-11-02T10:55:19.000Z,2017-11-10T17:16:41.000Z,2017-11-21T19:12:42.000Z,2017-11-23T00:00:00.000Z
bd25d6ca53135c74689cd7adae87506c,7dc8c42cc750eeafea6c85712ffee9bf,2018-01-15T07:16:59.000Z,129.99,12.11,36eef04eb938af8bd108b4e2753b5a95,moveis_decoracao,d1c7f292317699dc2a6c186df1d4ec33,delivered,2018-01-05T19:04:27.000Z,2018-01-26T19:12:39.000Z,2018-01-29T22:34:04.000Z,2018-01-23T00:00:00.000Z
bd3f8b3f4ff1469c0709218f7fde9fe8,44f091b5abab8018f682fce8124b85e5,2017-11-21T04:06:46.000Z,34.5,8.72,1bbb8e929009e827868035f4fa7a5884,esporte_lazer,bcc8d940cce330c07102f7857ae2da79,delivered,2017-11-13T11:16:06.000Z,2017-11-27T19:48:51.000Z,2017-11-29T19:11:53.000Z,2017-11-27T00:00:00.000Z
bd502098a7ca3fa23c31d05abc57d7ff,f214d28e8d8e3ef068748498ccc2f813,2017-12-04T08:53:51.000Z,29.99,7.78,e80a0c4b0bb3f2f171f0fe8360513d90,fashion_roupa_masculina,878488bb3a3ab7b708f5cf05726b7f61,delivered,2017-11-28T08:38:18.000Z,2017-12-06T02:39:50.000Z,2017-12-07T15:42:54.000Z,2017-12-12T00:00:00.000Z
bd61a1bf4bb521167f6718320f9f5508,dc7192adf8ba09569261f4a8d576afe0,2018-08-20T22:09:44.000Z,179.0,15.56,231a4c5f70ff00bbb2d76f80604af2ff,beleza_saude,baf4e2432cbc16712f26928d45e69c9c,delivered,2018-08-17T21:46:18.000Z,2018-08-21T12:35:00.000Z,2018-08-24T20:48:51.000Z,2018-09-26T00:00:00.000Z
bd61a1bf4bb521167f6718320f9f5508,dc7192adf8ba09569261f4a8d576afe0,2018-08-20T22:09:44.000Z,179.0,15.56,231a4c5f70ff00bbb2d76f80604af2ff,beleza_saude,baf4e2432cbc16712f26928d45e69c9c,delivered,2018-08-17T21:46:18.000Z,2018-08-21T12:35:00.000Z,2018-08-24T20:48:51.000Z,2018-09-26T00:00:00.000Z
bd64d101b15234bb5f46c6b01ec42aa1,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-12T11:22:32.000Z,39.2,26.89,70c045e016db654c9c8fd04c4ce334c1,utilidades_domesticas,74c1341b048d9fb5284b1abec60c4eb6,delivered,2017-05-08T11:07:47.000Z,2017-05-12T15:21:54.000Z,2017-05-23T23:43:29.000Z,2017-06-20T00:00:00.000Z
bd6a1bf9e611f39801013f5c1f0f14cc,7c67e1448b00f6e969d365cea6b010ab,2018-04-06T17:15:26.000Z,69.99,25.11,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,11d40dac62f72f261e07972e70617fbd,delivered,2018-03-23T17:03:49.000Z,2018-04-09T20:37:54.000Z,2018-04-12T14:15:19.000Z,2018-04-25T00:00:00.000Z
bd6a1bf9e611f39801013f5c1f0f14cc,7c67e1448b00f6e969d365cea6b010ab,2018-04-06T17:15:26.000Z,69.99,25.11,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,11d40dac62f72f261e07972e70617fbd,delivered,2018-03-23T17:03:49.000Z,2018-04-09T20:37:54.000Z,2018-04-12T14:15:19.000Z,2018-04-25T00:00:00.000Z
bd6a23b926eaaee84f90244b9bcb12ac,9140bd1d9de28b197dce077bdd687438,2018-08-14T10:25:17.000Z,29.0,18.3,991d9793febfe022d5db970595a99008,esporte_lazer,e92e2b7d6b397c76ae6dbbc5b351e9cf,delivered,2018-08-10T10:10:06.000Z,2018-08-14T14:24:00.000Z,2018-08-21T14:58:42.000Z,2018-08-28T00:00:00.000Z
bd6bb458a1a35cbd726f2e1748e7d21f,1f50f920176fa81dab994f9023523100,2017-04-25T04:02:21.000Z,59.9,17.16,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,76827597c27d661660fd432bd51d9f2c,delivered,2017-04-17T11:43:12.000Z,2017-04-27T16:53:59.000Z,2017-05-09T17:55:05.000Z,2017-05-17T00:00:00.000Z
bd7a44c3216be67318d6776fa920703d,3be634553519fb6536a03e1358e9fdc7,2017-08-24T16:45:11.000Z,52.65,8.72,493d26747843694010877d8e73ef335f,fashion_bolsas_e_acessorios,459a2924c50c9e9e44290c42e668b624,delivered,2017-08-18T16:15:26.000Z,2017-08-24T18:47:30.000Z,2017-08-25T17:51:06.000Z,2017-08-31T00:00:00.000Z
bd7e01b686605ad3276d16887069fdd7,4a3ca9315b744ce9f8e9374361493884,2017-06-20T01:25:12.000Z,53.5,15.12,56c1cf251f11ba5c5f1dd029fa148363,brinquedos,7811bc56abc8cc9853718092db2b26d2,delivered,2017-06-14T01:13:33.000Z,2017-06-22T05:41:56.000Z,2017-07-03T16:32:43.000Z,2017-07-07T00:00:00.000Z
bd9224b27d07de203a835041550ad525,d5ba419e26d246a0719437cf37d9b46d,2018-08-14T02:55:12.000Z,105.0,9.49,06f2166336faca73c644b11eaca22d06,informatica_acessorios,73ffcf1dc5c927c233d385a272c7099d,delivered,2018-08-10T14:36:48.000Z,2018-08-14T15:20:00.000Z,2018-08-15T18:04:11.000Z,2018-08-16T00:00:00.000Z
bd926618e549292e1aedabc96e833117,1f50f920176fa81dab994f9023523100,2017-08-24T20:55:24.000Z,59.9,17.67,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,4510e3aefcc54f455571f665f6d0034e,delivered,2017-08-20T20:40:46.000Z,2017-08-24T21:23:58.000Z,2017-09-07T13:12:21.000Z,2017-09-22T00:00:00.000Z
bd9f09d40404c0c0ede7616a04051f66,17e34d8224d27a541263c4c64b11a56b,2017-12-01T02:15:22.000Z,323.18,36.06,9b20cbe99cd2a76d917fd7c13cc75384,informatica_acessorios,ae32e12ca40da10ce616e0fc19329173,delivered,2017-11-27T01:59:49.000Z,2017-12-01T22:07:08.000Z,2017-12-21T22:14:21.000Z,2017-12-28T00:00:00.000Z
bdacdd00dc1b07da7c9d22575092a286,3d871de0142ce09b7081e2b9d1733cb1,2017-11-29T22:14:12.000Z,79.0,13.57,2ea92fab7565c4fe9f91a5e4e1756258,papelaria,da88fb151f2bfdf7e7c8da4c41dc67c1,delivered,2017-11-24T18:56:42.000Z,2017-11-29T22:44:49.000Z,2017-12-12T22:33:30.000Z,2017-12-14T00:00:00.000Z
bdacdd00dc1b07da7c9d22575092a286,3d871de0142ce09b7081e2b9d1733cb1,2017-11-29T22:14:12.000Z,79.0,13.57,ba4135f821cdef6d31f783156eaf47f7,papelaria,da88fb151f2bfdf7e7c8da4c41dc67c1,delivered,2017-11-24T18:56:42.000Z,2017-11-29T22:44:49.000Z,2017-12-12T22:33:30.000Z,2017-12-14T00:00:00.000Z
bdc386da6334df2a3ed8c51f0fe77c16,213b25e6f54661939f11710a6fddb871,2018-08-20T11:30:18.000Z,79.9,19.75,f8077831f3c3f393fb67b93c5acd8daf,casa_construcao,e77769a80e34cd27d3a09f5a2b095857,delivered,2018-08-07T11:15:48.000Z,2018-08-20T14:20:00.000Z,2018-08-23T17:46:37.000Z,2018-08-29T00:00:00.000Z
bdd6b2438d59a554a92624258e321354,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-10-17T15:41:27.000Z,79.9,11.76,b5e13c9a353102f79c6206ff5cb61a50,brinquedos,925055020d3da2a5a903a5c08e0accd9,delivered,2017-10-10T13:55:30.000Z,2017-10-17T19:59:57.000Z,2017-10-21T11:55:21.000Z,2017-10-23T00:00:00.000Z
bdd991fac5f5716c8e330b2f8ec83e54,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T04:15:16.000Z,69.99,8.74,7ad0b0e87f7c4eb1b68a8cebf875257b,moveis_decoracao,c5e38a5360ba207bf513b89b8a7845f0,delivered,2017-11-24T00:11:07.000Z,2017-12-05T20:18:36.000Z,2017-12-06T18:49:04.000Z,2017-12-11T00:00:00.000Z
bde03232a3f3f93facc6eb12e66e6b8e,e067ad2c1c0b48758eb1b5228bcf7a68,2018-02-08T11:10:47.000Z,167.0,16.93,5e23d50ce089e56d8e74f935f5afb167,pet_shop,52f838b3b224273fda779d20cdc0f259,delivered,2018-02-03T10:59:11.000Z,2018-02-08T21:07:04.000Z,2018-02-20T21:49:22.000Z,2018-03-06T00:00:00.000Z
bdf2232a3cc316d1649fc8faabec0f21,8581055ce74af1daba164fdbd55a40de,2017-12-08T16:49:00.000Z,143.8,16.71,4fcb3d9a5f4871e8362dfedbdb02b064,automotivo,015895fd0bf723100a64b0ead7c69cd6,delivered,2017-12-04T14:07:18.000Z,2017-12-11T13:28:35.000Z,2017-12-14T00:33:16.000Z,2017-12-20T00:00:00.000Z
bdf4a80e044daa0de2d8d7f3ea697f7f,cc419e0650a3c5ba77189a1882b7556a,2018-05-22T02:58:49.000Z,57.99,11.15,1b43b0a6105ffaa6dae01356daec2657,beleza_saude,06c123e1ac4a2d2a9e6bd9858a383087,delivered,2018-05-18T11:34:05.000Z,2018-05-29T13:50:00.000Z,2018-05-30T15:51:50.000Z,2018-05-28T00:00:00.000Z
bdf9c2bae94a8aed4105d0206d1e77a6,b2479f944e1b90cf8a5de1bbfde284d6,2018-04-04T21:27:45.000Z,44.99,22.93,c0d6c8a21420b7d6641cc0582af7203e,cama_mesa_banho,93e8a452cb11afc06b4e29ad38a2eeb1,delivered,2018-03-31T21:09:19.000Z,2018-04-04T23:53:17.000Z,2018-05-08T13:58:42.000Z,2018-04-23T00:00:00.000Z
bdfe88d4db37adc80c492a6097dba6b6,adbc26658d6c7b4b6219f9d934598091,2017-12-14T12:19:31.000Z,139.0,12.68,5b3b5f9ae84ca9ead3138b199420cc94,brinquedos,85db54b09a38693e4c2ce4c613ce9ee8,delivered,2017-12-09T10:00:34.000Z,2017-12-14T22:45:04.000Z,2018-01-04T23:12:27.000Z,2017-12-28T00:00:00.000Z
be0321747be0efc1c7241a5e985dd299,de66a66f2dd06bb9ec37aa96987466a3,2017-02-06T08:35:36.000Z,45.89,14.52,1da5a90b5fbd1e1bc37b7bbb999c7bd3,moveis_decoracao,a6c87725b81598322c4399140aa6cae9,delivered,2017-02-02T08:35:36.000Z,2017-02-07T12:41:55.000Z,2017-02-13T06:06:03.000Z,2017-03-13T00:00:00.000Z
be0321747be0efc1c7241a5e985dd299,de66a66f2dd06bb9ec37aa96987466a3,2017-02-06T08:35:36.000Z,45.89,14.52,1da5a90b5fbd1e1bc37b7bbb999c7bd3,moveis_decoracao,a6c87725b81598322c4399140aa6cae9,delivered,2017-02-02T08:35:36.000Z,2017-02-07T12:41:55.000Z,2017-02-13T06:06:03.000Z,2017-03-13T00:00:00.000Z
be087f2e4d527446e82a0e44d5f95d34,2bd05d410a8fd26dc4184a15f4f2f588,2017-02-06T11:41:13.000Z,53.0,14.13,2d7bc40a076687ee0ad5b507ecafd4f3,,aae5cb468884f1da9e17f0da2c25c9c4,delivered,2017-02-02T11:41:13.000Z,2017-02-06T12:45:50.000Z,2017-02-10T09:47:50.000Z,2017-03-13T00:00:00.000Z
be35daa57103f24cb540c6e7f3ca252c,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-07-22T21:02:22.000Z,108.99,23.56,976ab58229e6de519476891f498084b7,utilidades_domesticas,14288411500578d93246cff4eaccde3f,delivered,2018-07-18T20:44:27.000Z,2018-07-25T09:58:00.000Z,2018-07-31T18:28:52.000Z,2018-08-03T00:00:00.000Z
be3f2215558f0027b83b3a51e6454c3e,8a40ae794fa3f9892cee24bd5af0488b,2018-06-25T14:17:40.000Z,449.9,30.43,5d9805d8578300114d104afcfd6e6b39,esporte_lazer,2098460678d4ec096748c21bea80fd87,delivered,2018-06-19T14:04:13.000Z,2018-07-03T08:03:00.000Z,2018-07-09T14:32:00.000Z,2018-07-19T00:00:00.000Z
be454ec4b7cf35a9dfdb8489e9b000b1,7c67e1448b00f6e969d365cea6b010ab,2017-11-09T14:56:26.000Z,196.99,61.3,8ed094bfe076c568f6bb10feada3f75d,moveis_escritorio,dc312943c0d59bc2a318d289cd7beefa,delivered,2017-10-26T14:40:31.000Z,2017-11-10T01:48:15.000Z,2017-11-24T19:12:51.000Z,2017-11-29T00:00:00.000Z
be4689494eafff3235986fd4915cdb56,e7df4cd29ab5abab70fb0783ddb53987,2018-01-11T02:08:47.000Z,329.0,11.12,aea89e156fe6705b458e900a8790af90,esporte_lazer,cda7a35132d1ec8eb2458225ec277e27,delivered,2018-01-04T21:41:29.000Z,2018-01-11T19:20:12.000Z,2018-01-18T20:26:38.000Z,2018-01-22T00:00:00.000Z
be46dcfc990766bfafdcc22141c7fb2a,218f991754f360af9c2daa5e0b8e990c,2018-04-18T23:51:30.000Z,199.9,16.28,85fa36e792c259f4f0022c6966c50c1c,utilidades_domesticas,0268654157b95bbfcb8cc3622adc9c8a,delivered,2018-04-14T23:28:11.000Z,2018-04-19T12:27:33.000Z,2018-04-26T20:42:44.000Z,2018-05-11T00:00:00.000Z
be597ae2dfc955f581832e7430e7e293,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-17T18:55:12.000Z,59.9,19.61,8b51c6ccc9c0548c951214e1cd1547ff,cama_mesa_banho,b84061fb9715b273145994becbe9b643,delivered,2018-07-14T18:44:35.000Z,2018-07-18T11:23:00.000Z,2018-07-26T16:03:08.000Z,2018-08-06T00:00:00.000Z
be67d695978287b15a519b4d73c6898e,34056b8b55c1775a22af2331670a799c,2018-08-02T19:31:49.000Z,118.8,15.14,00de606a5dda99c2499f94ef18282977,automotivo,cd9c0f182b9a7c2946633f7ee5c21cc1,delivered,2018-07-31T18:18:16.000Z,2018-08-03T12:10:00.000Z,2018-08-09T20:08:37.000Z,2018-08-08T00:00:00.000Z
be6ead609261c3b92ba37751219cdb45,45d33f715e24d15a6ccf5c17b3a23e3c,2017-03-23T15:42:48.000Z,114.89,22.27,1abcb3cdf79a4b094862b63c4e085a45,eletronicos,36cfd66391c517ba41486ff865a4d356,delivered,2017-03-19T15:42:48.000Z,2017-03-29T13:59:48.000Z,2017-04-03T15:09:23.000Z,2017-04-10T00:00:00.000Z
be73d4698f2f4939662dd7788cf3dad3,e21a1e8be4715b0fcfd5385643bc49c4,2017-07-20T16:45:18.000Z,29.9,15.1,feb593f17c2f51af2932dbba3e99f1cb,automotivo,c4f67a171b27e7cb73bf6052ea780f32,delivered,2017-07-14T16:35:07.000Z,2017-07-20T17:13:04.000Z,2017-07-27T19:55:50.000Z,2017-08-07T00:00:00.000Z
be754126110440ba89a5456475333453,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12T03:55:55.000Z,65.9,16.9,d6e74e35591c053e5cbab04d84c223b5,informatica_acessorios,24c2d36dcc7f3ff6e41738c77dcf2def,delivered,2018-03-02T15:27:23.000Z,2018-03-20T15:37:48.000Z,2018-03-29T19:21:58.000Z,2018-03-28T00:00:00.000Z
be754126110440ba89a5456475333453,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12T03:55:55.000Z,65.9,16.9,d6e74e35591c053e5cbab04d84c223b5,informatica_acessorios,24c2d36dcc7f3ff6e41738c77dcf2def,delivered,2018-03-02T15:27:23.000Z,2018-03-20T15:37:48.000Z,2018-03-29T19:21:58.000Z,2018-03-28T00:00:00.000Z
be754126110440ba89a5456475333453,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12T03:55:55.000Z,65.9,16.9,d6e74e35591c053e5cbab04d84c223b5,informatica_acessorios,24c2d36dcc7f3ff6e41738c77dcf2def,delivered,2018-03-02T15:27:23.000Z,2018-03-20T15:37:48.000Z,2018-03-29T19:21:58.000Z,2018-03-28T00:00:00.000Z
be754126110440ba89a5456475333453,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12T03:55:55.000Z,65.9,16.9,d6e74e35591c053e5cbab04d84c223b5,informatica_acessorios,24c2d36dcc7f3ff6e41738c77dcf2def,delivered,2018-03-02T15:27:23.000Z,2018-03-20T15:37:48.000Z,2018-03-29T19:21:58.000Z,2018-03-28T00:00:00.000Z
be754126110440ba89a5456475333453,c1ed9e3daf6154542826a6996af0fb8c,2018-03-12T03:55:55.000Z,65.9,16.9,d6e74e35591c053e5cbab04d84c223b5,informatica_acessorios,24c2d36dcc7f3ff6e41738c77dcf2def,delivered,2018-03-02T15:27:23.000Z,2018-03-20T15:37:48.000Z,2018-03-29T19:21:58.000Z,2018-03-28T00:00:00.000Z
be92e1caeb7ca0fd9ec8a0db83c1c7cc,87142160b41353c4e5fca2360caf6f92,2017-10-16T13:14:18.000Z,119.0,13.85,0a197d1436ea67717ce68ebe184b5832,informatica_acessorios,d4152fba42ec38d004feb37890b6a300,delivered,2017-10-09T12:04:52.000Z,2017-10-18T21:04:51.000Z,2017-10-23T17:58:57.000Z,2017-10-26T00:00:00.000Z
beb278f2f2946133b76dd6196b02d0e5,e9779976487b77c6d4ac45f75ec7afe9,2017-11-07T04:26:21.000Z,79.49,9.97,cd48f265a63e13b762601f5f794c5fca,bebidas,ba0761afd7146619e11ab4390e66bdd5,delivered,2017-10-30T15:52:12.000Z,2017-11-22T23:46:45.000Z,2017-11-24T23:41:53.000Z,2017-11-10T00:00:00.000Z
bebd5d5cd84828e1958bb698ebb58665,6edacfd9f9074789dad6d62ba7950b9c,2017-11-13T21:46:49.000Z,56.9,16.16,eeb140d5f26a24f9920969845deb6b4b,utilidades_domesticas,146c06eed34cce641d56a18c74400f38,delivered,2017-11-07T20:43:45.000Z,2017-11-16T19:24:39.000Z,2017-11-23T18:34:37.000Z,2017-11-30T00:00:00.000Z
beed527292a9e9a0e10bc602565b510c,54965bbe3e4f07ae045b90b0b8541f52,2017-11-30T02:54:30.000Z,374.9,31.66,ed194a0dca1f25a7f40e0a2992517a3e,cama_mesa_banho,75db86952131820b90d0a7d574f23a3b,delivered,2017-11-25T00:05:21.000Z,2018-01-04T20:23:03.000Z,2018-01-21T16:58:37.000Z,2017-12-21T00:00:00.000Z
bf205457ee84ab84c423d67b88239982,784ba75dd9d20200c4caed3d7a77141a,2017-12-29T15:30:45.000Z,2649.99,83.64,a233df9a388d27dbdfd31731d4236db0,informatica_acessorios,695476b5848d64ba0875324c88390206,delivered,2017-12-21T15:18:29.000Z,2018-01-08T21:17:23.000Z,2018-01-26T20:25:53.000Z,2018-01-17T00:00:00.000Z
bf2167abb407021a362558b6a9fe6bc3,37515688008a7a40ac93e3b2e4ab203f,2017-11-30T16:18:27.000Z,24.5,16.79,6c3effec7c8ddba466d4f03f982c7aa3,consoles_games,f6c018413a69afd6bbcfa38e7b392dfd,delivered,2017-11-25T16:11:28.000Z,2017-12-01T14:28:52.000Z,2017-12-19T17:38:41.000Z,2017-12-26T00:00:00.000Z
bf2910ffd07baa17d7d2ce5a170da758,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-24T16:30:22.000Z,64.99,29.71,af91083bde899b201798b52ae89babea,beleza_saude,2441a257e681c06ff2101ed765647ada,delivered,2018-07-18T16:20:25.000Z,2018-07-31T14:10:00.000Z,2018-08-06T17:42:37.000Z,2018-08-06T00:00:00.000Z
bf336f3e46fa42ff45394bd91b962885,a888faf2d1baececa6baf9c3d603ee1f,2017-08-24T12:24:37.000Z,259.9,45.67,822c9ab05e9b8114704a5b2cd8639585,perfumaria,605bdc891f4cc6a3431fc038419d8307,delivered,2017-08-15T18:00:29.000Z,2017-08-24T14:36:45.000Z,2017-09-08T18:04:10.000Z,2017-09-21T00:00:00.000Z
bf3f150adb6cc38e1f3e6517534b24f6,b14db04aa7881970e83ffa9426897925,2017-10-13T10:49:23.000Z,69.0,38.03,b931645cdc2d9868f01544e8db63f5ab,ferramentas_jardim,1dbe345b9da3939b2dda6ebc336b570d,delivered,2017-10-08T10:33:01.000Z,2017-10-13T19:35:51.000Z,2017-10-26T23:34:38.000Z,2017-11-09T00:00:00.000Z
bf4072fdc2122c74befd6df427938cab,fa1a9dec3a9940c072684a46728bf1fc,2018-01-30T15:16:16.000Z,119.9,20.77,5384f1f55242e82373db2fb7db6047d8,pet_shop,ba682ab005cd6617c7d3384aabf4a45b,delivered,2018-01-24T14:19:05.000Z,2018-01-31T00:24:09.000Z,2018-02-05T21:18:42.000Z,2018-02-26T00:00:00.000Z
bf4072fdc2122c74befd6df427938cab,070d165398b553f3b4b851c216b8a358,2018-01-30T15:16:16.000Z,59.99,34.61,efcef300fe9b2c558a8ea258127f6e6f,pet_shop,ba682ab005cd6617c7d3384aabf4a45b,delivered,2018-01-24T14:19:05.000Z,2018-01-31T00:24:09.000Z,2018-02-05T21:18:42.000Z,2018-02-26T00:00:00.000Z
bf4224a194089b88ebdaeda0a49ca9ea,850913d59ce317156b00f3705f1c3edb,2018-04-19T15:13:01.000Z,42.0,18.23,2c0c951471371afa81e47d7bf8d20522,telefonia,2b0d89e5ab29d9ffdccce61e4c26e204,delivered,2018-04-13T14:50:08.000Z,2018-04-20T00:59:19.000Z,2018-05-03T16:44:29.000Z,2018-05-15T00:00:00.000Z
bf5155dc24b8690b94d2a021bb3c5a9c,1f50f920176fa81dab994f9023523100,2017-06-16T18:45:16.000Z,59.9,17.67,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,08028c13a908b120d56eff9d7ebd27c3,delivered,2017-06-12T18:34:07.000Z,2017-06-19T17:43:38.000Z,2017-06-27T15:04:55.000Z,2017-07-12T00:00:00.000Z
bf5155dc24b8690b94d2a021bb3c5a9c,1f50f920176fa81dab994f9023523100,2017-06-16T18:45:16.000Z,59.9,17.67,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,08028c13a908b120d56eff9d7ebd27c3,delivered,2017-06-12T18:34:07.000Z,2017-06-19T17:43:38.000Z,2017-06-27T15:04:55.000Z,2017-07-12T00:00:00.000Z
bf5bcd59f69c6840dc0f1d9732abf47d,7c67e1448b00f6e969d365cea6b010ab,2018-03-25T22:28:12.000Z,116.99,18.7,2b7aa376a6e728560bddb5558cc48e89,moveis_escritorio,87683e081018f56675eed5e992199b04,delivered,2018-03-11T22:13:55.000Z,2018-03-26T22:31:13.000Z,2018-04-07T14:16:51.000Z,2018-04-17T00:00:00.000Z
bf5bcd59f69c6840dc0f1d9732abf47d,7c67e1448b00f6e969d365cea6b010ab,2018-03-25T22:28:12.000Z,116.99,18.7,2b7aa376a6e728560bddb5558cc48e89,moveis_escritorio,87683e081018f56675eed5e992199b04,delivered,2018-03-11T22:13:55.000Z,2018-03-26T22:31:13.000Z,2018-04-07T14:16:51.000Z,2018-04-17T00:00:00.000Z
bf7c6e08d475b7f505065edf5357ba16,dd55f1bb788714a40e7954c3be6df745,2018-01-11T12:55:50.000Z,109.9,8.02,9750263daed3988ced39eeb2f1c12029,eletronicos,a0a9f4ce85052e085aa8fabdbdd4055d,delivered,2018-01-03T13:02:19.000Z,2018-01-15T20:34:58.000Z,2018-01-19T00:33:02.000Z,2018-01-22T00:00:00.000Z
bf7dc02ad247527a27900abb19306a3c,e09887ca8c7bf8a4621ce481820414ef,2017-09-14T08:45:12.000Z,19.99,17.63,5ca6a40fbc611451486b6525c655c64b,moveis_decoracao,96d93b5cda637617dcceb8e7059b19c9,delivered,2017-09-09T08:33:15.000Z,2017-09-14T17:12:06.000Z,2017-09-19T18:42:16.000Z,2017-09-28T00:00:00.000Z
bf7dc02ad247527a27900abb19306a3c,e09887ca8c7bf8a4621ce481820414ef,2017-09-14T08:45:12.000Z,19.99,17.63,2fab6789523833dd6179314d5c7da56f,moveis_decoracao,96d93b5cda637617dcceb8e7059b19c9,delivered,2017-09-09T08:33:15.000Z,2017-09-14T17:12:06.000Z,2017-09-19T18:42:16.000Z,2017-09-28T00:00:00.000Z
bf8a5f3ed4349bd5873e69a7bf24afdd,e9bc59e7b60fc3063eb2290deda4cced,2017-12-07T10:37:31.000Z,98.9,13.71,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,265e3c18ceed2964038497b11ef3e4c7,delivered,2017-12-01T10:30:46.000Z,2017-12-09T00:21:23.000Z,2017-12-22T19:28:36.000Z,2017-12-28T00:00:00.000Z
bf99266f91395a536eec2caf09bad879,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-01-31T09:58:29.000Z,84.44,19.83,b4b817e5f2c4efc8253b4b679c653847,cama_mesa_banho,dc3228becc9cda34ba2ee67aec398f88,delivered,2018-01-25T09:49:02.000Z,2018-02-01T13:04:51.000Z,2018-02-28T20:34:25.000Z,2018-02-23T00:00:00.000Z
bfa80c640c89b8b47f3c864e6de67509,4d6d651bd7684af3fffabd5f08d12e5a,2017-12-28T22:50:22.000Z,69.9,16.12,cec09725da5ed01471d9a505e7389d37,esporte_lazer,c334c7c2376bea0710476a797ec92388,delivered,2017-12-23T22:38:14.000Z,2017-12-28T23:22:41.000Z,2018-01-10T19:10:08.000Z,2018-01-19T00:00:00.000Z
